#Date,#Open,#High,#Low,#Close,#Adj Close,#Volume
5/17/2002,10291.04981,10353.42969,10256.71973,10353.08008,10353.08008,228190000
5/20/2002,10348.92969,10348.92969,10211.71973,10229.5,10229.5,167470000
5/21/2002,10229.08008,10292.9502,10086.54981,10105.70996,10105.70996,208290000
5/22/2002,10098.58008,10157.87988,10063.5,10157.87988,10157.87988,198520000
5/23/2002,10158.29981,10216.08008,10086.95996,10216.08008,10216.08008,203610000
5/24/2002,10211.91992,10217.66992,10084.75,10104.25977,10104.25977,143810000
5/28/2002,10106.54004,10118.50977,9961.860352,9981.580078,9981.580078,183870000
5/29/2002,9976.94043,9988.5,9922.969727,9923.040039,9923.040039,198060000
5/30/2002,9915.009766,9943.519531,9802.230469,9911.69043,9911.69043,233250000
5/31/2002,9915.150391,10042.25977,9915.009766,9925.25,9925.25,221700000
6/3/2002,9923.94043,9986.490234,9704.179688,9709.790039,9709.790039,221400000
6/4/2002,9710.339844,9739.410156,9592.790039,9687.839844,9687.839844,263590000
6/5/2002,9688.530273,9800.889648,9688.320313,9796.799805,9796.799805,224800000
6/6/2002,9795.700195,9802.549805,9594.660156,9624.639648,9624.639648,269660000
6/7/2002,9592.379883,9636.469727,9472.540039,9589.669922,9589.669922,366490000
6/10/2002,9587.379883,9718.089844,9562.540039,9645.400391,9645.400391,226060000
6/11/2002,9647.620117,9758.799805,9508.69043,9517.259766,9517.259766,252640000
6/12/2002,9515.120117,9624.769531,9449.980469,9617.709961,9617.709961,332400000
6/13/2002,9612.870117,9625.400391,9491.860352,9502.799805,9502.799805,227630000
6/14/2002,9498.919922,9498.919922,9260.990234,9474.209961,9474.209961,286920000
6/17/2002,9476.5,9687.769531,9476.5,9687.419922,9687.419922,247560000
6/18/2002,9684.519531,9721.75,9636.959961,9706.120117,9706.120117,212730000
6/19/2002,9702,9733.389648,9542.740234,9561.570313,9561.570313,248010000
6/20/2002,9561.639648,9573.889648,9425.879883,9431.769531,9431.769531,277030000
6/21/2002,9430.660156,9430.660156,9220.629883,9253.790039,9253.790039,416400000
6/24/2002,9252.469727,9369.950195,9083.55957,9281.820313,9281.820313,341190000
6/25/2002,9285.55957,9413.080078,9111.25,9126.820313,9126.820313,294930000
6/26/2002,9108.219727,9160.80957,8926.570313,9120.110352,9120.110352,407350000
6/27/2002,9122.120117,9269.919922,9034.959961,9269.919922,9269.919922,335340000
6/28/2002,9270.330078,9362.820313,9237.730469,9243.259766,9243.259766,331590000
7/1/2002,9239.25,9327.44043,9106.889648,9109.790039,9109.790039,258620000
7/2/2002,9104.950195,9135.820313,8960.540039,9007.75,9007.75,313900000
7/3/2002,9006.370117,9070.889648,8897.540039,9054.969727,9054.969727,272750000
7/5/2002,9061.540039,9379.849609,9061.540039,9379.5,9379.5,143040000
7/8/2002,9375.700195,9410.379883,9240.360352,9274.900391,9274.900391,244270000
7/9/2002,9273.379883,9318.099609,9081.959961,9096.089844,9096.089844,255570000
7/10/2002,9098.160156,9134.230469,8811.700195,8813.5,8813.5,383600000
7/11/2002,8812.120117,8854.900391,8605.339844,8801.530273,8801.530273,413260000
7/12/2002,8805.330078,8849.219727,8599.660156,8684.530273,8684.530273,339060000
7/15/2002,8681.280273,8681.900391,8244.870117,8639.19043,8639.19043,379100000
7/16/2002,8635.30957,8635.660156,8406.450195,8473.110352,8473.110352,364500000
7/17/2002,8476.209961,8723.370117,8452.759766,8542.480469,8542.480469,377580000
7/18/2002,8540.469727,8621.950195,8404.429688,8409.490234,8409.490234,276320000
7/19/2002,8406.099609,8406.099609,7966.720215,8019.259766,8019.259766,379120000
7/22/2002,8015.040039,8103.859863,7717.290039,7784.580078,7784.580078,477860000
7/23/2002,7785.549805,7894.410156,7682.890137,7702.339844,7702.339844,528730000
7/24/2002,7698.459961,8202.019531,7532.660156,8191.290039,8191.290039,568650000
7/25/2002,8185.890137,8309.389648,7945.950195,8186.310059,8186.310059,442460000
7/26/2002,8192.610352,8267.719727,8114.589844,8264.389648,8264.389648,306600000
7/29/2002,8267.990234,8711.879883,8267.990234,8711.879883,8711.879883,328750000
7/30/2002,8707.030273,8762.139648,8540.120117,8680.030273,8680.030273,332810000
7/31/2002,8678.650391,8736.730469,8537.099609,8736.589844,8736.589844,328050000
8/1/2002,8732.580078,8734.30957,8479.900391,8506.620117,8506.620117,306600000
8/2/2002,8504.959961,8508.769531,8203.820313,8313.129883,8313.129883,298050000
8/5/2002,8312.919922,8312.919922,8030.819824,8043.629883,8043.629883,281930000
8/6/2002,8049.930176,8418.150391,8049.930176,8274.089844,8274.089844,303670000
8/7/2002,8282.25,8460.169922,8214.620117,8456.150391,8456.150391,282860000
8/8/2002,8456.290039,8717.419922,8430.330078,8712.019531,8712.019531,308760000
8/9/2002,8707.240234,8796.679688,8575.980469,8745.450195,8745.450195,240400000
8/12/2002,8741.919922,8742.05957,8582.009766,8688.889648,8688.889648,194200000
8/13/2002,8683.150391,8745.519531,8473.320313,8482.389648,8482.389648,263650000
8/14/2002,8479.139648,8748.290039,8353.070313,8743.30957,8743.30957,308960000
8/15/2002,8745.040039,8854.209961,8687.919922,8818.139648,8818.139648,285810000
8/16/2002,8813.070313,8837.519531,8709.389648,8778.05957,8778.05957,250960000
8/19/2002,8777.089844,8994.120117,8753.519531,8990.790039,8990.790039,250510000
8/20/2002,8986.5,8986.5,8822.019531,8872.070313,8872.070313,250310000
8/21/2002,8866.139648,8974.360352,8798.889648,8957.230469,8957.230469,280710000
8/22/2002,8961.179688,9077.009766,8926.919922,9053.639648,9053.639648,236710000
8/23/2002,9051.490234,9051.490234,8829.959961,8872.959961,8872.959961,208070000
8/26/2002,8873.929688,8949.530273,8756.019531,8919.009766,8919.009766,187120000
8/27/2002,8917.490234,9017.019531,8782.030273,8824.410156,8824.410156,231250000
8/28/2002,8823.929688,8823.990234,8646.19043,8694.089844,8694.089844,219470000
8/29/2002,8690.69043,8742.009766,8558.019531,8670.990234,8670.990234,224250000
8/30/2002,8669.259766,8783.349609,8605.870117,8663.5,8663.5,177100000
9/3/2002,8659.269531,8659.269531,8304.299805,8308.049805,8308.049805,267290000
9/4/2002,8308.530273,8452.589844,8280.400391,8425.120117,8425.120117,273410000
9/5/2002,8420.200195,8420.200195,8217.049805,8283.700195,8283.700195,285590000
9/6/2002,8296.459961,8474.709961,8296.459961,8427.200195,8427.200195,253650000
9/9/2002,8425.879883,8558.009766,8315.469727,8519.379883,8519.379883,230080000
9/10/2002,8520.139648,8602.610352,8502.320313,8602.610352,8602.610352,220350000
9/11/2002,8604.269531,8726.900391,8570.219727,8581.169922,8581.169922,185470000
9/12/2002,8574.94043,8574.94043,8359.089844,8379.410156,8379.410156,222760000
9/13/2002,8377.679688,8378.44043,8247.839844,8312.69043,8312.69043,248270000
9/16/2002,8311.790039,8389.259766,8257.69043,8380.179688,8380.179688,189900000
9/17/2002,8386.349609,8482.339844,8192.009766,8207.549805,8207.549805,260470000
9/18/2002,8203.070313,8253.320313,8051.910156,8172.450195,8172.450195,289370000
9/19/2002,8170.649902,8170.649902,7939.830078,7942.390137,7942.390137,276320000
9/20/2002,7945.930176,8017.370117,7922.069824,7986.02002,7986.02002,431280000
9/23/2002,7984.77002,7984.77002,7788.419922,7872.149902,7872.149902,268190000
9/24/2002,7871.22998,7871.22998,7666,7683.129883,7683.129883,336190000
9/25/2002,7687.160156,7891.279785,7665.660156,7841.819824,7841.819824,328040000
9/26/2002,7844.620117,8012.419922,7844.620117,7997.120117,7997.120117,334600000
9/27/2002,7996.009766,7996.009766,7694.720215,7701.450195,7701.450195,327120000
9/30/2002,7698.810059,7698.810059,7460.779785,7591.930176,7591.930176,373450000
10/1/2002,7593.040039,7940.589844,7593.040039,7938.790039,7938.790039,339910000
10/2/2002,7936.569824,7969.370117,7742.02002,7755.609863,7755.609863,322970000
10/3/2002,7753.459961,7913.470215,7693.330078,7717.189941,7717.189941,316980000
10/4/2002,7719.339844,7784.810059,7472.009766,7528.399902,7528.399902,338800000
10/7/2002,7528.680176,7637.910156,7404.939941,7422.839844,7422.839844,300960000
10/8/2002,7425.819824,7622.660156,7331.419922,7501.490234,7501.490234,377960000
10/9/2002,7499.959961,7500.029785,7282.390137,7286.27002,7286.27002,377870000
10/10/2002,7286.339844,7560.930176,7197.490234,7533.950195,7533.950195,393740000
10/11/2002,7540.740234,7901.259766,7540.740234,7850.290039,7850.290039,351520000
10/14/2002,7848.209961,7915,7745.700195,7877.399902,7877.399902,228340000
10/15/2002,7883.22998,8255.679688,7883.22998,8255.679688,8255.679688,410910000
10/16/2002,8232.099609,8232.099609,8013.410156,8036.029785,8036.029785,385800000
10/17/2002,8038.310059,8318.450195,8038.240234,8275.040039,8275.040039,390240000
10/18/2002,8287.719727,8331.55957,8147.200195,8322.400391,8322.400391,319260000
10/21/2002,8320.740234,8547.830078,8230.5,8538.240234,8538.240234,311250000
10/22/2002,8534.080078,8534.080078,8376.150391,8450.160156,8450.160156,294820000
10/23/2002,8448.55957,8494.759766,8294.379883,8494.269531,8494.269531,332100000
10/24/2002,8495.379883,8558.629883,8277.870117,8317.339844,8317.339844,303020000
10/25/2002,8317.480469,8445.299805,8258.519531,8443.990234,8443.990234,242650000
10/28/2002,8448.980469,8531.450195,8325.450195,8368.040039,8368.040039,290400000
10/29/2002,8367.280273,8399.740234,8198.040039,8368.94043,8368.94043,287600000
10/30/2002,8363.950195,8459.30957,8307.419922,8427.410156,8427.410156,290370000
10/31/2002,8427.339844,8493.919922,8336.339844,8397.030273,8397.030273,291380000
11/1/2002,8395.639648,8542.269531,8309.5,8517.639648,8517.639648,281290000
11/4/2002,8521.599609,8730.639648,8521.599609,8571.599609,8571.599609,336230000
11/5/2002,8568.759766,8691.379883,8544.419922,8678.269531,8678.269531,252030000
11/6/2002,8677.169922,8800,8590.19043,8771.009766,8771.009766,321670000
11/7/2002,8766.080078,8766.219727,8549.820313,8586.240234,8586.240234,328020000
11/8/2002,8585.75,8668.910156,8498.919922,8537.129883,8537.129883,250130000
11/11/2002,8535.80957,8535.879883,8349.530273,8358.950195,8358.950195,213540000
11/12/2002,8356.730469,8504.669922,8356.730469,8386,8386,275330000
11/13/2002,8380.320313,8493.509766,8298.679688,8398.490234,8398.490234,301160000
11/14/2002,8403.69043,8545.110352,8403.69043,8542.129883,8542.129883,267380000
11/15/2002,8535.639648,8583.950195,8460.769531,8579.089844,8579.089844,290040000
11/18/2002,8579.740234,8636.240234,8480.679688,8486.570313,8486.570313,232900000
11/19/2002,8484.929688,8546.839844,8405.120117,8474.780273,8474.780273,263730000
11/20/2002,8469.570313,8643.030273,8439.05957,8623.009766,8623.009766,299740000
11/21/2002,8625.480469,8856.570313,8625.480469,8845.150391,8845.150391,399040000
11/22/2002,8842.410156,8880.389648,8801,8804.839844,8804.839844,279420000
11/25/2002,8804.969727,8868.870117,8756.019531,8849.400391,8849.400391,228250000
11/26/2002,8844.120117,8844.400391,8670.179688,8676.419922,8676.419922,254320000
11/27/2002,8678.959961,8939.910156,8678.959961,8931.679688,8931.679688,226450000
11/29/2002,8933.669922,8950.330078,8891.290039,8896.089844,8896.089844,109700000
12/2/2002,8902.950195,9043.370117,8787.150391,8862.570313,8862.570313,282090000
12/3/2002,8861.129883,8861.129883,8721.879883,8742.929688,8742.929688,240680000
12/4/2002,8734.219727,8811.620117,8653.379883,8737.849609,8737.849609,283220000
12/5/2002,8740.660156,8769.049805,8608.75,8623.280273,8623.280273,241330000
12/6/2002,8620.879883,8679.509766,8501.860352,8645.769531,8645.769531,242140000
12/9/2002,8643.990234,8643.990234,8473,8473.410156,8473.410156,227690000
12/10/2002,8473.610352,8578.990234,8469.549805,8574.259766,8574.259766,224650000
12/11/2002,8571.519531,8625.889648,8487.530273,8589.139648,8589.139648,219990000
12/12/2002,8590.990234,8615.129883,8510.839844,8538.400391,8538.400391,206020000
12/13/2002,8536.070313,8536.070313,8422.94043,8433.709961,8433.709961,213100000
12/16/2002,8436.589844,8627.540039,8434.740234,8627.400391,8627.400391,207040000
12/17/2002,8626.990234,8638.639648,8525.030273,8535.389648,8535.389648,224130000
12/18/2002,8531.30957,8531.379883,8407.719727,8447.349609,8447.349609,227620000
12/19/2002,8441.94043,8505.230469,8327.780273,8364.799805,8364.799805,249130000
12/20/2002,8367.410156,8513.650391,8367.410156,8511.320313,8511.320313,386140000
12/23/2002,8511.389648,8554.040039,8462.639648,8493.290039,8493.290039,184910000
12/24/2002,8491.990234,8491.990234,8443.650391,8448.110352,8448.110352,81600000
12/26/2002,8448.860352,8565.009766,8408.709961,8432.610352,8432.610352,130760000
12/27/2002,8429.280273,8449.410156,8285.139648,8303.780273,8303.780273,143720000
12/30/2002,8304.05957,8364.740234,8252.509766,8332.849609,8332.849609,200850000
12/31/2002,8332.240234,8361.30957,8242.910156,8341.629883,8341.629883,190390000
1/2/2003,8342.379883,8608.269531,8342.379883,8607.519531,8607.519531,243910000
1/3/2003,8607.379883,8635.490234,8552.870117,8601.69043,8601.69043,234000000
1/6/2003,8602.780273,8800.589844,8602.099609,8773.570313,8773.570313,258040000
1/7/2003,8775.839844,8802.639648,8713.030273,8740.589844,8740.589844,266970000
1/8/2003,8735.929688,8736.070313,8580.099609,8595.30957,8595.30957,255650000
1/9/2003,8596.679688,8787.700195,8596.610352,8776.179688,8776.179688,253560000
1/10/2003,8776.040039,8818.549805,8689.580078,8784.889648,8784.889648,235610000
1/13/2003,8787.830078,8869.290039,8746.969727,8785.980469,8785.980469,231990000
1/14/2003,8787.219727,8843.370117,8746.349609,8842.620117,8842.620117,225130000
1/15/2003,8843.639648,8854.610352,8702.139648,8723.179688,8723.179688,254600000
1/16/2003,8721.120117,8805.519531,8673.049805,8697.870117,8697.870117,230790000
1/17/2003,8695.820313,8695.820313,8559.110352,8586.740234,8586.740234,293830000
1/21/2003,8586.259766,8623.490234,8438.179688,8442.900391,8442.900391,231720000
1/22/2003,8439.540039,8444.610352,8306.589844,8318.730469,8318.730469,265550000
1/23/2003,8320.719727,8386.610352,8255.860352,8369.469727,8369.469727,274990000
1/24/2003,8367.889648,8367.889648,8112.430176,8131.009766,8131.009766,267450000
1/27/2003,8128.540039,8150.339844,7957.819824,7989.560059,7989.560059,272190000
1/28/2003,7991.069824,8114,7991.069824,8088.839844,8088.839844,265270000
1/29/2003,8087.950195,8158.02002,7945,8110.709961,8110.709961,297990000
1/30/2003,8109.140137,8141.089844,7938.620117,7945.129883,7945.129883,259940000
1/31/2003,7939.720215,8089.660156,7917.160156,8053.810059,8053.810059,307420000
2/3/2003,8053.740234,8152.080078,8053.740234,8109.819824,8109.819824,221770000
2/4/2003,8104.609863,8104.609863,7934.77002,8013.290039,8013.290039,228700000
2/5/2003,8014.450195,8152.529785,7967.819824,7985.180176,7985.180176,229550000
2/6/2003,7981.950195,7991.959961,7881.299805,7929.299805,7929.299805,218870000
2/7/2003,7932.450195,8001.080078,7830.02002,7864.22998,7864.22998,220080000
2/10/2003,7865.740234,7933.680176,7801.290039,7920.109863,7920.109863,224630000
2/11/2003,7920.930176,7985.52002,7806.5,7843.109863,7843.109863,227230000
2/12/2003,7836.359863,7854.620117,7753.709961,7758.169922,7758.169922,205990000
2/13/2003,7756.549805,7781.890137,7628.990234,7749.870117,7749.870117,238130000
2/14/2003,7750.899902,7908.799805,7725.319824,7908.799805,7908.799805,237900000
2/18/2003,7909.299805,8076.02002,7909.299805,8041.149902,8041.149902,225050000
2/19/2003,8033.799805,8043.109863,7935.27002,8000.600098,8000.600098,199120000
2/20/2003,8002.700195,8027.350098,7893.740234,7914.959961,7914.959961,219580000
2/21/2003,7915.52002,8039.27002,7854.379883,8018.109863,8018.109863,261470000
2/24/2003,8017.339844,8017.339844,7851.109863,7858.240234,7858.240234,229020000
2/25/2003,7856.419922,7920.490234,7719.640137,7909.5,7909.5,270080000
2/26/2003,7907.390137,7925.810059,7793.890137,7806.97998,7806.97998,261170000
2/27/2003,7807.959961,7924.620117,7789.950195,7884.990234,7884.990234,254920000
2/28/2003,7886.109863,7965.799805,7855.439941,7891.080078,7891.080078,245060000
3/3/2003,7890.240234,7981.459961,7822.72998,7837.859863,7837.859863,216370000
3/4/2003,7838.140137,7845.709961,7704.310059,7704.870117,7704.870117,219770000
3/5/2003,7702.350098,7775.600098,7661.319824,7775.600098,7775.600098,237140000
3/6/2003,7774.759766,7777.419922,7659.089844,7673.990234,7673.990234,231760000
3/7/2003,7671.75,7743.819824,7562.649902,7740.029785,7740.029785,310190000
3/10/2003,7739.399902,7739.470215,7559.640137,7568.180176,7568.180176,215960000
3/11/2003,7568.529785,7642.410156,7520.629883,7524.060059,7524.060059,227470000
3/12/2003,7517.759766,7552.069824,7416.640137,7552.069824,7552.069824,286350000
3/13/2003,7555.290039,7824.339844,7555.290039,7821.75,7821.75,346650000
3/14/2003,7822.169922,7931.629883,7799.47998,7859.709961,7859.709961,301760000
3/17/2003,7857.959961,8145.839844,7779.72998,8141.919922,8141.919922,356750000
3/18/2003,8142.689941,8209.360352,8096.120117,8194.230469,8194.230469,302750000
3/19/2003,8193.040039,8277.639648,8141.5,8265.450195,8265.450195,277110000
3/20/2003,8264.679688,8318.80957,8130.859863,8286.599609,8286.599609,266450000
3/21/2003,8290.379883,8522.179688,8290.379883,8521.969727,8521.969727,360490000
3/24/2003,8514.820313,8514.820313,8185.200195,8214.679688,8214.679688,259460000
3/25/2003,8216.849609,8337.719727,8180.720215,8280.230469,8280.230469,258050000
3/26/2003,8279.879883,8284.990234,8187.72998,8229.879883,8229.879883,227160000
3/27/2003,8226.389648,8251.799805,8104.049805,8201.450195,8201.450195,225400000
3/28/2003,8198.849609,8205.089844,8105.790039,8145.77002,8145.77002,187980000
3/31/2003,8142.830078,8142.830078,7929.310059,7992.129883,7992.129883,301270000
4/1/2003,7992.830078,8100.529785,7979.689941,8069.859863,8069.859863,263590000
4/2/2003,8069.859863,8316.580078,8069.859863,8285.05957,8285.05957,289360000
4/3/2003,8285.759766,8335.620117,8237.540039,8240.379883,8240.379883,258180000
4/4/2003,8240.589844,8305.860352,8215.099609,8277.150391,8277.150391,246900000
